Cycle,a,b,c,d,e,f,g,h
1990,234.4905103140225,413.5905962405951,473.1706390603263,198.9385504768045,0.16297739208004652,4.8893217624014005,247.22257516775986,72.5012997133056
1991,231.57370897200107,414.27895069841423,473.3631899847114,199.0908325075169,0.16327840972100421,4.898352291630132,245.13156144487013,72.46221674295141
1992,230.6591270495793,414.96762949796323,473.55372666358505,199.24309102012984,0.16357990734839084,4.90739722045173,245.04008700082133,72.42304579974461
1993,229.74676714191455,415.65662861229566,473.74225105877775,199.39532439063618,0.16388188495229225,4.916456548568773,244.9481526535461,72.38378714715488
1994,228.83663180557994,416.34594400298386,473.9287651612813,199.54753099857723,0.16418434251876976,4.925530275563098,244.85575923541447,72.34444105185666
1995,227.9287235584909,417.0355716202258,474.1132709912507,199.69970922706267,0.16448728002985172,4.934618400895557,244.7629075931916,72.30500778371689
1996,227.02304487983483,417.72550740295173,474.2957705980044,199.8518574627901,0.16479069746352476,4.943720923905748,244.6695985879948,72.26548761578248
1997,226.119598210001,418.4157472789326,474.4762660600235,200.00397409606475,0.1650945947937256,4.952837843811774,244.57583309524972,72.22588082426772
1998,225.2183859505137,419.10628716488804,474.65475948494867,200.15605752081913,0.16539897199033252,4.961969159709982,244.48161200464588,72.18618768854148
1999,224.3194104639655,419.7971229665966,474.83125300957664,200.30810613463268,0.16570382901915745,4.97111487057473,244.38693622009137,72.14640849111417
2000,223.42267407395386,420.4882505790049,475.005748799854,200.46011833875127,0.16600916584193756,4.9802749752581335,244.29180665966686,72.10654351762463
2001,222.52817906501784,421.1796658863395,475.17824905087036,200.61209253810694,0.16631498241632767,4.989449472489836,244.19622425557884,72.06659305682678
2002,221.63592768257774,421.8713647622178,475.3487559868495,200.76402714133724,0.16662127869589216,4.998638360876771,244.100189954112,72.02655740057608
2003,220.7459221328764,422.5633430697607,475.5172718611391,200.9159205608048,0.16692805463009727,5.007841638902924,244.0037047155811,71.98643684381595
2004,219.85816458292115,423.25559666170574,475.6837989561991,201.06777121261692,0.16723531016430368,5.017059304929116,243.90676951428188,71.94623168456383
2005,218.97265716042895,423.94812138052055,475.8483395835884,201.21957751664482,0.16754304523975885,5.026291357192771,243.8093853384413,71.90594222389718
2006,218.08940195377215,424.64091305851787,476.01089608395006,201.3713378965432,0.16785125979358975,5.0355377938076975,243.71155319016714,71.86556876593939
2007,217.2084010119271,425.3339675179701,476.1714708269946,201.52305077976948,0.16815995375879547,5.044798612763869,243.61327408539668,71.8251116178453
2008,216.32965634442314,426.0272805712258,476.3300662114826,201.67471459760324,0.16846912706424033,5.054073811927215,243.51454905384483,71.78457108978678
2009,215.45316992129472,426.72084802082594,476.48668466520485,201.82632778516546,0.16877877963464671,5.063363389039407,243.4153791389514,71.74394749493804
2010,214.57894367303433,427.41466565962133,476.6413286449616,201.9778887814378,0.16908891139058826,5.072667341717653,243.31576539782776,71.70324114946074
2011,213.70697949054818,428.10872927089036,476.79400063653986,202.12939602928174,0.16939952224848304,5.081985667454496,243.21570890120265,71.662452372489
2012,212.8372792251124,428.8030346284578,476.94470315468936,202.28084797545782,0.16971061212058694,5.091318363617613,243.11521073336735,71.62158148611427
2013,211.96984468833222,429.4975774968141,477.09343874309695,202.4322430706448,0.17002218091498725,5.100665427449623,243.01427199212023,71.58062881536995
2014,211.1046776521021,430.1923536312352,477.2402099743594,202.58357976945865,0.1703342285355962,5.110026856067892,242.9128937887103,71.53959468821591
2015,210.24177984856868,430.8873587779031,477.38501944995454,202.73485653047163,0.1706467548821446,5.119402646464343,242.81107724778045,71.49847943552287
2016,209.38115297009412,431.5825886740272,477.52786980021114,202.8860718162313,0.17095975985017586,5.128792795505281,242.7088235073096,71.45728339105652
2017,208.52279866922248,432.2780390479661,477.66876368427694,203.03722409327943,0.17127324333103994,5.138197299931203,242.60613371855442,71.41600689146163
2018,207.66671855864732,432.97370561935014,477.8077037900853,203.188311832171,0.17158720521188744,5.147616156356629,242.50300904599018,71.37465027624587
2019,206.81291421118163,433.6695840992042,477.9446928343204,203.3393335074928,0.1719016453756638,5.1570493612699195,242.39945066725113,71.33321388776358
2020,205.9613871597287,434.36567019007185,478.0797335623803,203.49028759788246,0.17221656370110375,5.166496911033118,242.2954597730699,71.29169807119928
2021,205.1121388972557,435.0619595861394,478.21282874833935,203.6411725860471,0.17253196006272578,5.175958801881778,242.1910375672164,71.25010317455111
2022,204.26517087676856,435.75844797336083,478.34398119490834,203.79198695878208,0.1728478343308268,5.185435029924808,242.08618526643605,71.2084295486141
2023,203.42048451128937,436.4551310295833,478.4731937333934,203.9427292069894,0.17316418637147668,5.1949255911443055,241.98090410038725,71.1666775469633
2024,202.57808117383445,437.15200442467324,478.60046922365314,204.09339782569663,0.1734810160465135,5.20443048139541,241.8751953115782,71.12484752593666
2025,201.7379621973954,437.84906382064304,478.7258105540546,204.2439913140751,0.1737983232135383,5.2139496964061545,241.76906015530315,71.08293984461794
2026,200.9001288749214,438.54630487177826,478.8492206414273,204.39450817545855,0.17411610772591035,5.223483231777315,241.66249989957774,71.04095486481931
2027,200.06458245930384,439.2437232247651,478.97070243101575,204.54494691736147,0.1744343694327422,5.233031082982271,241.55551582507402,70.99889295106392
2028,199.23132416336193,439.94131451881924,479.0902588964307,204.6953060514974,0.17475310817889544,5.242593245366868,241.44810922505454,70.9567544705682
2029,198.4003551598312,440.63907438581424,479.2078930395987,204.84558409379724,0.17507232380497598,5.252169714149284,241.34028140530592,70.91453979322417
2030,197.57167658135305,441.3369984504113,479.3236078907097,204.99577956442752,0.1753920161473298,5.261760484419899,241.2320336840717,70.87224929158148
2031,196.7452895204669,442.0350823301885,479.43740650816386,205.14589098780834,0.1757121850380387,5.271365551141166,241.12336739198466,70.8298833408294
2032,195.9211950296034,442.7333216357722,479.54929197851635,205.2959168926317,0.17603283030491637,5.280984909147495,241.0142838719984,70.78744231877855
2033,195.09939412108008,443.4317119709671,479.65926741642056,205.44585581187937,0.17635395177150429,5.290618553145133,240.90478447931832,70.74492660584265
2034,194.27988776709861,444.13024893288826,479.7673359645699,205.59570628284084,0.1766755492570681,5.3002664777120465,240.794870581332,70.70233658502003
2035,193.46267689974437,444.82892811209246,479.8735007936382,205.74546684713115,0.1769976225765937,5.309928677297815,240.6845435575389,70.65967264187502
2036,192.64776241098696,445.5277450927111,479.97776510221814,205.89513605070883,0.17732017154078406,5.319605146223526,240.5738047994795,70.61693516451918
2037,191.83514515268357,446.22669545258276,480.0801321167588,206.0447124438935,0.1776431959560555,5.329295878681669,240.46265571066382,70.57412454359249
2038,197.99368857468284,446.92733732618126,480.21020632138175,206.19420673784,0.17796669640550597,5.339000892165184,240.3511103364476,70.53124449900295
2039,200.14125311828118,447.6287760541385,480.35095038605834,206.3436347673069,0.17829067380350552,5.34872021410517,240.23918800098,70.4883001409991
2040,199.29124288217346,448.3303372872103,480.48959923656713,206.49300012339546,0.17861512827955803,5.358453848386746,240.12689526671383,70.44529321817133
2041,198.4436586325594,449.03201674984143,480.6261565930199,206.64230116284176,0.1789400596238703,5.368201788716114,240.01423325347986,70.40222404492299
2042,196.60292618591933,449.72461259857886,480.7560904862744,206.79153438628475,0.1792654630235302,5.37796389070591,237.91048845389568,70.35909455296957
2043,195.76462609682562,450.4173333765698,480.8839396032412,206.94069630186,0.17959133367589014,5.387740010276708,237.80635839024282,70.31590665557016
2044,194.9287587362335,451.11017490955373,481.00970802034004,207.08978528525907,0.1799176713804297,5.397530141412895,237.70184412439625,70.27266064338802
2045,194.0953244341622,451.80313301682503,481.1333998408996,207.23879971745663,0.18024447593259108,5.4073342779777365,237.5969467310704,70.22935680972887
2046,193.26432347972627,452.49620351135644,481.2550191950692,207.38773798472616,0.18057174712377566,5.417152413713274,237.49166729775357,70.18599545052426
2047,192.43575612116945,453.1893821999225,481.3745702397297,207.53659847865558,0.18089948474134035,5.4269845422402145,237.38600692464155,70.14257686431483
2048,191.60962256589917,453.88266488322415,481.49205715840225,207.68537959616293,0.1812276885685945,5.436830657057839,237.27996672457084,70.09910135223342
2049,190.78592298052385,454.5760473560134,481.6074841611564,207.83407973951182,0.18155635838479653,5.446690751543899,237.17354782295104,70.05556921798801
2050,189.96465749089148,455.2695254072183,481.7208554845162,207.98269731632686,0.18188549396515089,5.45656481895453,237.06675135769675,70.01198076784462
2051,189.14582618213007,455.96309482006853,481.83217539136564,208.13123073960898,0.18221509508080513,5.466452852424157,236.95957847915886,69.96833631060998
2052,188.3294290986902,456.6567513722213,481.9414481708517,208.27967842775053,0.18254516149884698,5.476354844965412,236.85203035005523,69.9246361576142
2053,187.51546624438856,457.35049083588814,482.04867813828696,208.42803880455054,0.18287569298230175,5.486270789469056,236.74410814540062,69.8808806226931
2054,186.703937582454,458.04430897796124,482.15386963505057,208.57631029922965,0.1832066892901298,5.4962006787038975,236.6358130524363,69.83707002217066
2055,185.89484303557498,458.738201560141,482.25702702848747,208.72449134644506,0.183538150177224,5.5061445053167235,236.52714627055883,69.79320467484118
2056,185.0881824859492,459.4321643390634,482.3581547118067,208.87258038630526,0.18387007539440733,5.516102261832224,236.41810901124842,69.74928490195137
2057,184.28395577533422,460.126193066428,482.4572571039784,209.02057586438488,0.184202464688431,5.5260739406529344,236.3087024979966,69.70531102718233
2058,183.4821627051006,460.82028348912667,482.5543386496289,209.1684762317392,0.18453531780197208,5.536059534059167,236.1989279662333,69.66128337663137
2059,182.68280303628626,461.5144313493718,482.6494038189352,209.31627994491868,0.18486863447363183,5.546059034208961,236.08878666325353,69.61720227879375
2060,181.88587648965336,462.20863238482565,482.7424571075174,209.46398546598334,0.18520241443793364,5.556072433138016,235.97827984814336,69.57306806454429
2061,181.0913827457457,462.90288232872973,482.8335030363306,209.6115912625171,0.18553665742532163,5.566099722759655,235.86740879170534,69.52888106711883
2062,180.2993214449491,463.59717691003465,482.92254615155474,209.75909580764196,0.18587136316215896,5.576140894864776,235.7561747763834,69.48464162209567
2063,179.50969218755262,464.2915118535302,483.0095910244834,209.90649758003204,0.18620653137072654,5.586195941121803,235.64457909618724,69.44035006737673
2064,178.7224945338124,464.98588287997546,483.09464225141147,210.05379506392757,0.18654216176922153,5.596264853076653,235.53262305661613,69.3960067431688
2065,177.93772800401624,465.68028570623,483.17770445352113,210.20098674914877,0.18687825407175654,5.606347622152702,235.4203079745822,69.3516119919645
2066,177.15539207855062,466.3747160453847,483.2587822767671,210.34807113110963,0.18721480798835835,5.616444239650757,235.3076351783331,69.30716615852329
2067,176.37548619796917,467.06916960689307,483.33788039175977,210.4950467108315,0.18755182322496722,5.6265546967490225,235.1946060073744,69.26266958985217
2068,175.5980097630633,467.76364209670277,483.41500349364804,210.64191199495656,0.1878892994834359,5.636678984503083,235.08122181239122,69.21812263518652
2069,174.82296213493353,468.4581292173878,483.49015630199995,210.78866549576142,0.1882272364615294,5.646817093845888,234.9674839551694,69.17352564597061
2070,174.0503426350638,469.1526266682805,483.5633435606826,210.93530573117025,0.1885656338529241,5.6569690155877295,234.85339380851624,69.1288789758382
2071,173.28015054539642,469.84713014560396,483.63457003774073,211.08183122476802,0.1889044913472078,5.66713474041624,234.7389527561807,69.08418298059284
2072,172.51238510840977,470.5416353426045,483.7038405252738,211.22824050581363,0.18924380862987905,5.677314258896378,234.62416219277313,69.03943801818824
2073,171.74704552719652,471.23613794968503,483.77115983931213,211.37453210925278,0.18958358538234754,5.687507561470433,234.5090235236844,68.99464444870846
2074,170.98413096554444,471.9306336545379,483.8365328196917,211.52070457573086,0.18992382128193386,5.697714638458023,234.39353816500474,68.949802634348
2075,170.22364054801858,472.6251181422785,483.8999643299273,211.66675645160564,0.1902645160018698,5.7079354800561015,234.277707543442,68.90491293939185
2076,169.46557336004543,473.3195870955783,483.96145925708527,211.81268628895987,0.19060566921129857,5.718170076338964,234.16153309623945,68.85997573019536
2077,168.70992844799798,474.0140361947993,484.02102251165434,211.95849264561377,0.19094728057527535,5.7284184172582675,234.04501627109303,68.81499137516407
2078,167.9567048192834,474.7084611181277,484.0786590274155,212.1041740851374,0.19128934975476788,5.738680492643043,233.92815852606833,68.76996024473348
2079,167.20590144243175,475.4028575417081,484.1343737613106,212.2497291768629,0.19163187640665716,5.748956292199721,233.81096132951703,68.72488271134866
2080,166.45751724718687,476.09722113977773,484.18817169331,212.39515649589654,0.19197486018373816,5.759245805512151,233.69342615999287,68.67975914944378
2081,165.7115511245982,476.7915475848012,484.24005782627853,212.54045462313076,0.1923183007347211,5.769549022041638,233.57555450616715,68.63458993542167
2082,164.96800192711498,477.4858325476051,484.29003718584084,212.68562214525605,0.1926621977042323,5.779865931126975,233.45734786674396,68.5893754476331
2083,164.22686846868163,478.1800716975128,484.33811482024527,212.8306576547727,0.19300655073281564,5.790196521984475,233.33880775037483,68.54411606635612
2084,163.48814952483525,478.8742607024791,484.38429580022637,212.97555975000228,0.19335135945693374,5.800540783708018,233.21993567557305,68.49881217377532
2085,162.75184383280396,479.56839522922587,484.4285852188669,213.1203270350993,0.1936966235089697,5.810898705269097,233.10073317062754,68.4534641539609
2086,162.01795009160764,480.26247094337697,484.4709881914578,213.26495812006252,0.19404234251722866,5.8212702755168655,232.98120177351626,68.40807239284776
2087,161.28646696215986,480.9564835095936,484.51150985535804,213.4094516207461,0.19438851610593952,5.831655483178191,232.86134303181947,68.3626372782145
2088,160.5573930673718,481.6504285917096,484.5501553698523,213.55380615887077,0.19473514389525692,5.8420543168577135,232.74115850263226,68.31715919966234
2089,171.77311800826237,482.34719232632244,484.641689766682,213.6980428523325,0.19508222694606822,5.852466808382053,232.6206732308352,68.27164473617007
2090,177.95781190930575,483.0503878094576,484.7632018990497,213.8421958264311,0.19542976956808328,5.862893087042504,233.49494045395906,68.22610293088601
2091,177.14520438355987,483.7534942273405,484.8823959116389,213.9862765142961,0.1957777746123126,5.8733332383693835,233.36897039469147,68.18053656818981
2092,176.33529391850115,484.4565075637526,484.9992780231257,214.1302831021977,0.1961262416677363,5.883787250032094,233.24276396687804,68.13494587447366
2093,174.532856274538,485.1495035021407,485.1089631270972,214.274211776336,0.19647516535875403,5.894254960762626,231.12633376170106,68.08933270415797
2094,173.73311345716152,485.8424205138671,485.2163523426632,214.41805873524166,0.1968245403253848,5.904736209761548,231.00964392024514,68.04369888999739
2095,172.9360635518688,486.5352546867334,485.32145223123223,214.5618221947544,0.19717436617450887,5.9152309852352705,230.89269531019153,67.99804462924793
2096,172.14170460244216,487.2280021065436,485.4242693768415,214.70550037822375,0.19752464250936663,5.925739275281003,230.7754888107791,67.95237012145168
2097,171.3500346110983,487.92065885722224,485.5248103859689,214.8490915165188,0.19787536892955934,5.936261067886785,230.65802531273147,67.90667556842047
2098,170.56105153864016,488.61322102093175,485.6230818873443,214.99259384803756,0.19822654503104964,5.946796350931494,230.5403057181837,67.8609611742196
2099,169.7747533046094,489.30568467819074,485.71909053175966,215.13600561871618,0.19857817040616246,5.957345112184878,230.42233094060865,67.81522714515135
2100,168.99113778744095,489.9980459079919,485.8128429918785,215.279325082038,0.19893024464358586,5.9679073393075805,230.30410190474262,67.76947368973848
2101,168.21020282461825,490.69030078792076,485.9043459620444,215.42255049904261,0.19928276732837225,5.978483019851172,230.1856195465106,67.7237010187075
2102,167.43194621283052,491.3824453942737,485.99360615808865,215.5656801383344,0.19963573804193938,5.989072141258186,230.06688481295106,67.67790934497197
2103,166.65636570813115,492.0744758021771,486.08063031713726,215.70871227609126,0.19998915636207176,5.999674690862157,229.94789866214026,67.63209888361558
2104,165.88345902609785,492.7663880857058,486.16542519741677,215.85164519607298,0.2003430218629219,6.010290655887662,229.82866206311618,67.58626985187527
2105,165.1132238419935,493.4581783180021,486.2479975780595,215.99447718962946,0.2006973341150121,6.020920023450367,229.70917599580176,67.54042246912411
2106,164.34565779092904,494.14984257139525,486.3283542589079,216.13720655570876,0.20105209268523574,6.031562780557077,229.58944145092792,67.49455695685414
2107,163.58075846802748,494.84137691752017,486.40650206031825,216.27983160086504,0.20140729713685943,6.042218914105788,229.46945942995606,67.44867353865918
2108,162.8185234285895,495.5327774274368,486.4824478229634,216.42235063926623,0.20176294702952446,6.052888410885739,229.3492309450001,67.40277244021745
2109,162.05895018825967,496.2240401717501,486.5561984076348,216.56476199270168,0.20211904191924918,6.063571257577481,229.22875701874815,67.35685388927413
2110,161.302036223195,496.9151612207289,486.62776069504366,216.70706399058943,0.20247558135843086,6.074267440752932,229.10803868438362,67.31091811562388
2111,160.54777897023402,497.60613664442604,486.6971415856218,216.84925496998355,0.20283256489584808,6.084976946875449,228.987076985506,67.26496535109317
2112,159.79617582706797,498.29696251279756,486.76434799932105,216.99133327558098,0.2031899920766629,6.095699762299894,228.86587297605146,67.21899582952263
2113,159.04722415241224,498.9876348958231,486.8293868754126,217.13329725972864,0.2035478624424235,6.106435873272712,228.74442772021246,67.17300978674925
2114,158.3009212661801,499.6781498636252,486.89226517228514,217.27514528242995,0.20390617553106666,6.117185265932007,228.62274229235757,67.12700746058852
2115,157.5572644496571,500.36850348658965,486.95298986724276,217.4168757113514,0.20426493087692055,6.127947926307624,228.50081777695053,67.08098909081644
2116,156.81625094567738,501.0586918354849,487.0115679563017,217.5584869218289,0.20462412801070737,6.138723840321229,228.37865526846915,67.03495491915159
2117,156.07787795880012,501.74871098158275,487.06800645398664,217.69997729687395,0.20498376645954652,6.149512993786404,228.25625587132353,66.98890518923686
2118,155.3421426554885,502.4385569967777,487.12231239312655,217.84134522717966,0.20534384574695755,6.160315372408735,228.1336206997743,66.94284014662142
2119,154.609042164289,503.12822595370756,487.17449282464946,217.98258911112652,0.2057043653928633,6.171130961785907,228.0107508778501,66.89676003874236
2120,153.8785735760127,503.81771392587285,487.2245548173767,218.123707354788,0.20606532491359314,6.181959747407802,227.88764753926512,66.85066511490639
2121,153.15073394391683,504.5070169877576,487.2725054578169,218.2646983719362,0.2064267238218866,6.192801714656606,227.7643118273358,66.8045556262714
2122,152.42552028388832,505.1961312149489,487.3183518499589,218.40556058404698,0.20678856162689668,6.203656848806909,227.6407448948976,66.75843182582798
2123,151.70292957462814,505.8850526842572,487.3621011150642,218.54629242030515,0.20715083783419366,6.214525135025818,227.51694790422127,66.7122939683809
2124,150.98295875783737,506.573777473836,487.40376039145895,218.6868923176093,0.20751355194576862,6.2254065583730664,227.39292202692872,66.66614231053046
2125,150.26560473840334,507.2623016633024,487.4433368343252,218.82735872057677,0.2078767034600376,6.236301103801135,227.2686684439087,66.61997711065378
2126,149.55086438458807,507.9506213338567,487.48083761549174,218.96769008154806,0.2082402918718454,6.247208756155369,227.14418834523204,66.57379862888607
2127,148.83873452821715,508.63873256840236,487.51626992322434,219.10788486059133,0.20860431667246987,6.258129500174103,227.01948293006672,66.5276071271018
2128,148.12921196487028,509.3266314516657,487.54964096201525,219.24794152550652,0.2089687773496259,6.269063320488784,226.89455340659245,66.48140286889584
2129,147.4222934540722,510.0143140703162,487.58095795237244,219.3878585518296,0.20933367338747,6.280010201624107,226.76940099191515,66.43518611956446
2130,146.71797571948542,510.7017765130857,487.6102281306082,219.52763442283623,0.20969900426660462,6.290970127998145,226.64402691198092,66.38895714608641
2131,146.0162554491036,511.38901487088856,487.6374587486274,219.66726762954562,0.21006476946408284,6.301943083922492,226.51843240148997,66.34271621710378
2132,145.3171292954465,512.0760252369406,487.66265707371497,219.80675667072393,0.2104309684534129,6.312929053602393,226.39261870381017,66.29646360290296
2133,144.6205938757552,512.7628037068791,487.6858303883231,219.94610005288772,0.2107976007045632,6.3239280211369024,226.26658707089013,66.25019957539538
2134,143.9266457721891,513.4493463788822,487.70698598985797,220.085296290307,0.21116466568396713,6.334939970519021,226.14033876317234,66.20392440809839
2135,143.2352815320236,514.1356493537877,487.7261311904661,220.22434390500837,0.2115321628545282,6.345964885635853,226.01387504950588,66.15763837611588
2136,142.54649766784922,514.8217087352125,487.74327331682,220.3632414267776,0.21190009167562496,6.357002750268756,225.887197207059,66.11134175611907
2137,141.86029065777086,515.5075206296716,487.75841970990376,220.50198739316244,0.21226845160311664,6.368053548093506,225.76030652123114,66.06503482632704
2138,141.17665694560893,516.193081146697,487.7715777247978,220.64058034947502,0.21263724208934826,6.379117262680454,225.6332042855652,66.01871786648734
2139,140.49559294110108,516.8783863989562,487.78275473046375,220.7790188487941,0.21300646258315628,6.390193877494695,225.50589180165917,65.97239115785656
2140,149.76558289021986,517.5660166668188,487.8409172231378,220.9173215614604,0.21337611382169275,6.401283414650789,225.37839146574422,65.92606054625236
2141,153.01769823979123,518.2544186512828,487.91643506639656,221.05551503053812,0.21374619705459927,6.412385911637984,225.25073382505423,65.87973402817326
2142,152.27264558762178,518.9425535574637,487.98959141681553,221.19360552744052,0.21411671223510223,6.423501367053073,225.12292807593087,65.8334139674601
2143,151.53042085905506,519.6304178501855,488.06039490404356,221.33159124024849,0.21448765879555784,6.434629763866742,224.99497491736963,65.787100485653
2144,149.79614647813662,520.3073706666395,488.12361020968103,221.46946821389295,0.2148590308452282,6.445770925356853,222.8776073297952,65.74079532125705
2145,149.0646876543261,520.9840760454031,488.1844987270614,221.60723251071332,0.21523082251528944,6.45692467545869,222.7600607005095,65.69450018861745
2146,148.33603994960222,521.6605305346296,488.24306937110464,221.74488235889783,0.21560303326630315,6.468090997989101,222.6423357145539,65.64821517622882
2147,147.61019889184465,522.3367306833863,488.29933106750406,221.8824159960563,0.21597566255575404,6.479269876672628,222.52443306798608,65.60194037479337
2148,146.8871599750737,523.0126730417608,488.3532927524806,222.0198316692175,0.21634870983805285,6.490461295141593,222.40635346779862,65.55567587720476
2149,146.16691865969,523.6883541609674,488.4049633725373,222.15712763482665,0.21672217456453982,6.501665236936202,222.2880976318369,65.50942177853173
2150,145.44947037271544,524.3637705934536,488.45435188421334,222.2943021587426,0.21709605618348782,6.5128816855046425,222.16966628871685,65.4631781760018
2151,144.73481050803437,525.0389188930064,488.50146725383865,222.43135351623468,0.21747035414010582,6.524110624203182,222.0510601777423,65.41694516898474
2152,144.0229344266357,525.7137956148583,488.54631845728824,222.56827999197952,0.21784506787654223,6.535352036296275,221.932280048822,65.37072285897607
2153,143.31383745685488,526.3883973157941,488.5889144797365,222.7050798800577,0.21822019683188884,6.546605904956674,221.81332666238623,65.32451134958042
2154,142.60751489461737,527.0627205542571,488.62926431541206,222.84175148394993,0.2185957404421843,6.557872213265537,221.6942007893032,65.27831074649482
2155,141.90396200368173,527.736761890455,488.6673769673521,222.97829311653348,0.218971698140418,6.569150944212549,221.57490321079501,65.23212115749192
2156,141.20317401588423,528.4105178864664,488.70326144715716,223.11470310007792,0.21934806935653398,6.580442080696027,221.4554347183534,65.18594269240313
2157,140.50514613138287,529.0839851063471,488.73692677474617,223.25097976624104,0.219724853517435,6.591745605523058,221.335796113655,65.13977546310169
2158,139.80987351890278,529.7571601162358,488.76838197811105,223.38712145606442,0.22010205004698669,6.603061501409608,221.21598820847657,65.09361958348562
2159,139.1173513159817,530.4300394844607,488.79763609307196,223.52312651996877,0.22047965836602176,6.614389750980661,221.09601182460975,65.04747516946071
2160,138.4275746292162,531.1026197816449,488.82469816303256,223.65899331774912,0.22085767789234423,6.625730336770335,220.97586779377548,65.00134233892332
2161,137.7405385345079,531.7748975808125,488.8495772387354,223.79472021856995,0.2212361080407341,6.63708324122203,220.85555695753823,64.95522121174317
2162,137.05623807731058,532.4468694574948,488.8722823780172,223.9303056009598,0.2216149482229517,6.648448446688558,220.73508016722,64.90911190974603
2163,136.37466827287753,533.1185319898353,488.8928226455649,224.06574785280606,0.2219941978477425,6.659825935432282,220.6144382838139,64.86301455669643
2164,135.69582410650963,533.7898817586959,488.91120711267143,224.2010453713492,0.2223738563208416,6.671215689625257,220.49363217789778,64.81692927828017
2165,135.0197005338031,534.4609153477618,488.927444856992,224.33619656317723,0.22275392304497899,6.682617691349377,220.37266272954702,64.77085620208689
2166,134.34629248089843,535.1316293436475,488.9415449623001,224.47119984421948,0.22313439741988406,6.69403192259653,220.25153082824775,64.7247954575925
2167,133.67559484472923,535.8020203360019,488.9535165182443,224.60605363974062,0.22351527884229103,6.705458365268739,220.1302373728094,64.67874717614163
2168,133.0076024932719,536.4720849176128,488.96336862010526,224.74075638433422,0.22389656670594377,6.716897001178321,220.00878327127717,64.63271149092989
2169,132.34231026579485,537.1418196845128,488.97111036855233,224.8753065219162,0.2242782604016014,6.7283478120480495,219.88716944084422,64.58668853698624
2170,131.679712973109,537.8112212360834,488.97675086940126,225.00970250571814,0.2246603593170434,6.739810779511309,219.76539680776372,64.54067845115519
2171,131.01980539781778,538.48028617516,488.9802992333717,225.1439427982803,0.22504286283707522,6.751285885112264,219.64346630726055,64.49468137207894
2172,130.36258229456828,539.1490111081363,488.98176457584503,225.27802587144453,0.22542577034353367,6.762773110306017,219.521378883443,64.4486974401796
2173,129.7080383903018,539.8173926450685,488.9811560166228,225.41195020634694,0.22580908121529278,6.774272436458791,219.39913548921402,64.40272679764117
2174,129.05616838450533,540.4854273997798,488.97848267968493,225.54571429341044,0.22619279482826948,6.785783844848092,219.27673708618258,64.35676958839164
2175,128.40696694946303,541.1531119899643,488.9737536929488,225.67931663233702,0.2265769105554295,6.797307316662893,219.1541846445745,64.31082595808496
2176,127.76042873050828,541.82044303729,488.9669781880283,225.81275573209982,0.22696142776679315,6.808842833003802,219.0314791431435,64.26489605408297
2177,127.1165483462753,542.4874171675036,488.9581652999935,225.94603011093517,0.22734634582944166,6.8203903748832575,218.90862156908173,64.21898002543729
2178,126.4753203889517,543.1540310105329,488.9473241671304,226.0791382963343,0.22773166410752316,6.831949923225702,218.78561291793025,64.1730780228712
2179,125.83673942453096,543.8202812005903,488.9344639307013,226.2120788250348,0.228117381962259,6.8435214588677775,218.66245419348954,64.12719019876143
2180,125.20079999306499,544.486164376276,488.91959373470553,226.3448502430122,0.22850349875195014,6.855104962558512,218.5391464077296,64.08131670711995
2181,124.5674966089173,545.1516771806797,488.9027227256402,226.47745110547086,0.22889001383198346,6.866700414959512,218.4156905807001,64.03545770357573
2182,123.93682376101565,545.8168162614845,488.8838600522621,226.60987997683534,0.22927692655483853,6.8783077966451645,218.29208774044022,63.98961334535638
2183,123.30877591310555,546.4815782710677,488.8630148653492,226.7421354307409,0.22966423627009414,6.889927088102833,218.16833892288855,63.9437837912699
2184,122.68334750400348,547.1459598666038,488.84019631746327,226.87421605002427,0.2300519423244351,6.901558269733061,218.04444517179274,63.897969201686266
2185,122.06053294785067,547.8099577101653,488.81541356271237,227.00612042671412,0.2304400440616589,6.913201321849776,217.92040753861917,63.852169738519066
2186,121.44032663436631,548.4735684688251,488.7886757565143,227.13784716202127,0.23082854082268303,6.924856224680499,217.7962270824623,63.80638556520706
2187,120.82272292910153,549.1367888147565,488.75999205536016,227.26939486632878,0.23121743194555167,6.936522958366559,217.67190486995415,63.76061684669575
2188,120.20771617369309,549.7996154253354,488.7293716165786,227.40076215918188,0.23160671676544303,6.9482015029632995,217.54744197517348,63.714863749418875
2189,119.59530068611753,550.4620449832397,488.6968235981003,227.53194766927766,0.23199639461467644,6.959891838440302,217.42283947955525,63.66912644127997
2190,118.98547076094475,551.1240741765502,488.6623571582234,227.6629500344546,0.23238646482271985,6.9715939446816035,217.29809847179948,63.623405091633785
2191,123.3507621572772,551.7870769863924,488.6520766330798,227.7937786208878,0.2327769274047671,6.983307822143021,217.1732313446773,63.57770285290951
2192,124.70774824783935,552.4502234507446,488.6501805676949,227.92444698883241,0.23316778264764218,6.9950334794292734,217.04825484802666,63.532024027553184
2193,124.06746662070285,553.1129584576042,488.6461615653969,228.0549578917889,0.23355903014571247,7.006770904371382,216.92317428547386,63.4863698969081
2194,123.42991112918288,553.7752789171127,488.64002961911206,228.18530977879226,0.23395066921469282,7.018520076440793,216.79799040966833,63.440740540748315
